user_id	items
1263058	1589181,1104638,921954,2013481
1263069	2773586
1263076	1007923
1263081	1007923
1263085	1756538
1263092	1790000
1263149	2738620
1263152	757533
1263160	2069399
1263169	1670526
1263209	2535470
1263213	1071897,2127627,1165157
1263260	757533
1263265	2057715
1263266	2243930
1263290	463482
1263309	660656
1263341	211210
1263348	598958
1263381	1671760
1263392	650831
1263410	1835742,1670516,1039898,1835742
1263416	122921
1263427	995682
1263452	2256663
1263498	1583705
1263499	840443
1263519	2282023
1263536	903210
1263544	1776330,1294168
1263621	2037625
1263634	2529364
1263643	585048
1263674	445112
1263709	984924
1263792	900003,2580487
1263832	698989
1263901	1199588,2329311,1052520
1263926	1570539
1263928	1595340
1263931	260465,1576126
1263954	1989980
1264025	986403
1264060	1639378
1264082	1154788
1264144	404341
1264164	745138
1264201	2380830
1264222	1702688
1264232	2477757
1264318	2454622
1264331	850113
1264378	1245964,1241563,631776
1264413	960549
1264543	385789
1264551	1956259
1264570	2083059
1264582	2086841
1264588	410095
1264594	1258303
1264596	312257
1264598	143348
1264613	906209,2194308
1264622	1228633
1264666	363309
1264669	1785369
1264708	1679143
1264743	1393839
1264744	1239082,740993,820580,2506716
1264751	2315276,828051
1264753	2146419
1264773	1733344
1264796	491100
1264839	1938448
1264852	427837
1264872	1117333
1264875	1898953
1264895	1133414
1265003	2449582,2391656,449089
1265018	1664865
1265054	503548
1265062	2040005
1265090	2608012
1265123	2061656
1265154	312257
1265189	1418681
1265249	2312213
1265253	2163252
1265254	2201605
1265256	226489
1265297	1140610
1265300	1988160
1265336	770061
1265374	1460091
1265381	536047
1265394	562369
1265395	2778525,974620,2778525
1265399	301615
1265419	1128854
1265451	546984
1265471	2013499
1265481	1672654
1265497	1278404
1265584	74864
1265611	1742926
1265671	1020365
1265680	1349117,2575639,387159
1265686	1913814
1265705	1860448
1265720	297118
1265757	2273931
1265761	2648928
1265773	2192157
1265842	1511301
1265867	1386412
1265898	1616588
1265904	1662369
1265909	278909
1265922	2814424
1265926	2099148
1265995	366927
1266198	1702305
1266202	1718450
1266227	1325898,2153038,2174677,1303073,2235841,1800393,1843067,1141542,423645,2106117,1076294,2778525,353396,1741227,31496,2690625,955438,1308061,525741,896147,1962741,2333320,993178,196008,261874,1785118,67352,2564890,2660727,1821778,2649971,2516984,1640326,480704,1695173,519229
1266292	2794608
1266314	811842
1266354	1957917,1041704
1266370	173319
1266373	1219075
1266391	2445899
1266443	611884,1475454,877685,877685,611884,877685,1369312,43712,2675101
1266446	324066
1266463	2249249,2249249
1266466	2840595,1409468,470426,868256,2241726,610683,2778525,250150,1544297
1266492	557458
1266536	1185293
1266543	1117449
1266556	1304232
1266581	2778525
1266636	1201171
1266804	597971
1266808	1421084
1266840	2209254
1266891	2242152,2804884
1266940	702963
1266954	1923857
1266958	2565568
1266996	1007165,818792
1267004	227765
1267038	2328678
1267062	419011
1267089	2769750
1267134	1727937
1267146	951443
1267160	1633483
1267190	1162250
1267196	1053542
1267201	2142781
1267207	834395
1267227	878316
1267234	388107
1267256	1131541,1197747,2824154,927419,229748,784242,2782849
1267276	1833170
1267283	685785
1267367	1583705
1267400	538869
1267412	1081936
1267444	250128
1267451	2426611
1267547	641683
1267579	553027
1267581	200394
1267740	2595020
1267744	1317754
1267749	592441
1267768	1994984
1267770	1139832
1267801	999870
1267808	1573999,472113
1267816	854183
1267823	2752645
1267825	2571170,2571170
1267849	1510306
1267851	2185707,2185707
1267897	266412
1267900	2640781
1267926	2241315
1267978	2660769
1268017	2599001
1268026	876203
1268047	2769940
1268066	547654
1268072	1743837
1268148	1242325
1268149	2728879
1268182	2595938
1268272	1919821
1268296	1766612
1268314	842621
1268348	1741183
1268388	2431335
1268422	2477712
1268446	547654
1268459	1265370
1268506	1010375,1443774,836937,530592
1268563	386805
1268583	2001901
1268596	1460626
1268752	123732
1268784	2032159
1268804	2223334,282167,2258108
1268806	1634805,1469628
1268839	1390011
1268860	2463328
1268926	2491501
1268929	914700
1268960	2138968
1269042	1268505
1269047	1614221
1269162	1818456
1269173	2323607
1269176	577084
1269220	2630439
1269228	2582611
1269254	2618567
1269291	2268722
1269304	1859350
1269322	523461
1269346	1757153
1269353	2175824
1269374	1697277
1269383	582160
1269408	1740866
1269458	258026
1269505	1851386
1269506	1117449
1269509	1950304
1269528	1920047
1269537	251635
1269543	141568
1269546	2611456
1269557	694734
1269575	1324393
1269701	860694
1269705	2315760
1269715	955113,1854477,655884,1271917,1857922
1269722	2209141
1269734	489628
1269747	2616908
1269759	166750
1269780	933698
1269801	1071532
1269831	272129
1269863	1625624
1269891	7620
1269932	1072942
1269939	1287213
1269940	2571170
1269959	1774879,1774879
1269961	2550927
1270028	209475,1578157
1270053	1601025,649401,1501054,2806688
1270058	2334382
1270090	823512
1270108	2694051
1270110	1261287
1270148	765822
1270157	2831900
1270224	2280346
1270258	324629,2745883
1270267	1775895
1270298	2213077
1270299	1396724
1270332	2142251,804275,2219079,2219079,2219079,2219079,2219079,1216140,1603895
1270351	1884503
1270377	2778525
1270388	1336370
1270390	480496
1270537	1381389
1270678	1244196
1270761	2524868
1270835	2216717
1270840	950658
1270862	2603121
1270883	2723156
1270890	1933258
1270923	1625030
1270942	164655
1270945	2116217
1270973	128016
1270993	2650926
1271025	2015174,572836
1271027	2250339
1271037	2005317
1271098	590953
1271099	1576310
1271114	790940
1271211	595255
1271253	1644791
1271284	241434
1271301	2177704
1271326	2396714,709562,2746500
1271354	367278
1271370	539015
1271374	1022994
1271386	472152
1271394	912055,2520118,1597838
1271408	366550,1245664,2117754,901104,920509,512254,1930815,1119800,1871269,2035387,2092898,81581,366550,1245664,2189310,512254
1271420	1983686
1271445	98676
1271473	660656
1271487	2772647
1271527	337548
1271541	2412625
1271568	571232
1271574	1034359
1271583	2265040
1271603	1162250
1271614	332206
1271648	1372188
1271682	733651
1271690	208538
1271691	860921
1271695	1797303,186977,1601025,1601025
1271709	2791339
1271748	343377
1271773	325565
1271783	832809
1271803	2439554
1271888	1052799,1658954,2280523
1271953	1847781
1271983	530953
1271992	2584700
1272014	1053542
1272023	2445751
1272044	76562
1272087	2138968
1272114	1936902
1272143	1835742
1272179	1864261
1272192	822702,452291
1272197	332482
1272220	2825736
1272317	248414
1272320	2179637
1272353	1561026
1272360	1071532
1272371	865906
1272377	2711527
1272455	1912205
1272471	2611304
1272502	1171166
1272520	845524
1272564	485903
1272593	963017,963017,1558498,477856,2667367
1272604	2138968
1272649	1324222
1272661	1910388
1272667	1782677,2541597,1590429,1165330,78899
1272678	1090298
1272681	1537650
1272684	652782
1272698	398809
1272728	1350893
1272761	2747412
1272762	591253
1272769	141171
1272811	153323
1272812	73218
1272840	1552145
1272850	176330
1272865	2222386,1776412,2081165,2529850
1272893	1028274
1272905	1410582
1272968	318206
1273005	2010224
1273036	952102
1273047	500390
1273062	2317825
1273105	1674439
1273110	1300579
1273119	853371,853371,503462,503462,853371
1273164	2184270
1273210	954795
1273271	779190
1273336	2705351,895020,1854716,1797859,157284,2822028,2053193,967970,2196378,2728082,2568049,2579533,64752,2391745,1434648,628827,2187279,488783,2814010
1273377	784737,784737,2446769,2201823,1929540,1929540,2234138,1742301,2432557,2432557,1596971,870075,1244196,1421084,77504,2338786,2233815,1862396,2693020,718226,626563,626563
1273485	1121941
1273617	2228620,245513
1273672	2308926
1273737	873800
1273801	577036,548216,882165
1273849	2995
1273908	1983974
1273960	1517022
1274007	2827636
1274024	1637678
1274025	215873
1274061	2442859
1274151	2391430
1274161	1405882,1175568
1274189	2675246,1949644,77575
1274196	2268722
1274239	2559923
1274280	1525122
1274358	671456
1274363	1548072,27369,79531,2346256,2018303,1422500,1394852
1274394	419290
1274447	2808595
1274510	2844622
1274513	2341289
1274519	924922
1274570	584604,1658869,2461753
1274630	2677791
1274668	1754849
1274681	1175816
1274687	1785306
1274768	385989
1274804	442420
1274826	1140870
1274840	2148814
1274861	1766541
1274878	2007586,2611391
1274910	1434648
1274916	1316187,2277205,1929519,1172402,1050606,503253,936928
1274918	2816967
1274941	870942
1274966	2060092
1274974	1257376
1274998	1460091
1274999	2170079
1275015	19096
1275021	612793
1275035	486646
1275044	418477
1275074	1913717
1275157	2255320,1921445,2583809,2798189,1954799,2761091,2615836,1491040,896882,1857514
1275188	100782
1275197	2839664
1275218	562740
1275228	1732848
1275243	2020372
1275245	1046125
1275273	225617
1275322	1058225
1275325	740364
1275339	1177995
1275519	1742926
1275569	2011163,2463840,1916215,1054844,1054844,2269251
1275571	956076
1275590	812180
1275617	2160364,2198079
1275623	2520574
1275645	2235444
1275695	923541
1275704	979945
1275726	1738195
1275735	948131
1275766	453008
1275801	1897541
1275921	911711
1275954	1986537
1275966	1443455
1275974	1043730
1276011	2467763
1276031	2416848
1276076	2024094
1276080	569522
1276092	1122985
1276105	948197
1276106	1934417
1276220	2076129,2391880
1276267	2276700
1276273	139188
1276299	1414853
1276356	1186937
1276357	51351
1276363	1300183
1276365	173238
1276379	421905
1276411	2245447
1276431	270910
1276433	37517,2048840,216944
1276470	530219,1466505
1276556	848748
1276586	2432258,2432258
1276602	174892
1276647	573820
1276663	977399
1276684	78338
1276770	863180
1276787	784737
1276839	486538
1276852	2275908
1276897	2796284
1276914	1770864
1276931	849886
1276972	2168978
1277004	1454067
1277005	221226,1162281,1419101,695437,1380355,531235,1082798
1277011	2572650
1277012	515061
1277029	1115187
1277121	1707443,800473
1277128	1443706
1277131	662537
1277133	2057641
1277194	873699,873699,365608
1277198	1901166
1277236	173406,2230115,75054
1277260	1241389
1277277	17515
1277353	1830993
1277409	1701454
1277411	92714,1815493,1815493
1277453	1048864
1277456	2107301
1277459	1878823
1277497	815811
1277524	2630439
1277536	318879
1277542	1309291
1277559	2046921
1277566	478510,1433065
1277600	1248804,1325223
1277654	1366236
1277662	1807800
1277669	470715
1277682	571349
1277710	683356
1277746	2601544
1277775	1964133
1277792	715272
1277797	2422473,407597,1642108
1277829	2190402,1366395
1277862	271969
1277875	1627766
1277899	236748
1277947	212133
1277989	1592902
1278052	1081523
1278055	843345
1278057	1053542
1278085	205081
1278091	657183
1278112	2617756
1278116	254426,1137133,473807,1954290,133727,2389469,1089286,1132022
1278137	1074890
1278158	388817
1278160	2409183
1278196	2813705
1278218	651848
1278222	2154312,1477414
1278265	1790541,1790541,1651630
1278266	1984327
1278298	424854
1278307	751999
1278329	948852
1278361	2202088
1278380	1271361
1278383	154520,154520,2340732,263863,1394185,839226,2813312,812499
1278391	1676255
1278407	2577384
1278413	668899
1278415	1739482
1278417	1732848
1278422	1946428
1278438	1246265,2479519
1278455	1112441
1278484	280356
1278496	1439090,1218298,2122454,1580080,637806,1210940
1278511	969632
1278517	1142930,866371,2616220,2652259,2589704,1503218,2708209
1278537	37339
1278546	420097
1278555	564714
1278573	72465
1278575	2332025
1278586	2212839,1563897,1344216
1278610	2230613
1278690	468803
1278692	2788208
1278708	1758586
1278716	1780113
1278757	185503
1278771	2796479
1278774	2143693
1278820	149268
1278846	2163770,1755502
1278900	1135910
1278933	642639
1278945	2094628
1278954	90120
1278965	2283920
1279003	1340336
1279019	2279424,1303192,739073,949427,949427,949427,1602522,2018868,2490264
1279027	1679205
1279049	1269812
1279057	1159418
1279114	934762
1279117	2508537
1279123	2571945
1279126	410414
1279173	311797
1279191	2269371
1279213	726961
1279248	744945
1279305	2769750
1279387	1622388
1279420	18425
1279486	830345
1279488	1799681
1279498	2820384
1279501	1012697
1279503	500479
1279578	1078829
1279586	51312
1279587	2705399
1279589	1105930
1279600	2173991
1279669	1919655
1279712	34374
1279732	1447104
1279737	2208361,2827170,1127246
1279754	1972098
1279761	1889978
1279790	1386412
1279820	2528857
1279873	343377
1279885	2295353
1279894	2590469
1279895	2486697
1279905	2787444
1279947	2674619
1279972	343377
1279973	607018
1280013	1712302
1280024	2012319,2012319
1280029	825029
1280034	733728
1280042	2223306
1280082	2209141
1280095	2640118
1280129	2663343
1280149	402009,231901
1280187	874372
1280211	2777616,2723462,644161,2443219,1378006,2529232
1280249	2822823
1280254	1325128
1280274	2583034
1280288	2086265
1280326	1583705
1280347	1712302
1280375	1179312
1280379	1465746
1280394	544301
1280409	834999,697040
1280461	910001
1280479	2606628
1280507	2015389
1280521	851283
1280533	1237071
1280578	2362789
1280600	2360919
1280649	1618907,2751841,981503,259937,1635610,699525,2291728,2300127,1061262
1280653	2371338
1280662	2718966,2718966
1280675	443216
1280678	431792
1280696	2697145
1280700	2132833
1280765	2786306
1280780	2553427
1280803	1254857
1280876	2302683,1732091
1280878	1053542
1280882	2242152
1280951	1658293,895922,1753601,2312656,2312656,1941511,189460,640147,2231858
1280986	1570385
1281007	159565
1281017	876171
1281024	840471
1281054	2470523
1281065	1214052
1281113	2798951
1281132	472040
1281151	1085517
1281171	300430
1281220	1278043
1281261	914048
1281296	94760
1281330	256095,1052870,2391900,1455712,2521154,161269,1627875,2151951,100468,923012
1281332	1093516
1281378	1255271,223841,2174542,614680,1543686,1908487,1070159,238730,233752,1070159,1730732,1730732
1281411	2246763,1929110,2100219,207325,2289783
1281462	583878
1281480	1865976
1281492	490302
1281519	1876041
1281530	1917612
1281583	2295019,958956,1941511,1686458,935545,141739,2232175,1618127,298980,2683576,1666926,1528446,1818555,3363,2772487,1211479,72465,2087654,22361,2166538,1850794,2622074,375853,2823105,2420135,1267018,2232175,2085819,818888,163684,844416,2840980,1851478,1084444,2751537,1456135,130712,1767060,1100806,1919407,2121458,2041177,1119926,215250,2725634,1527663,1992102,2368037,583691,2088029,295642,2412905,1662648,1815812,1029876,1421084,729163,1707025,2551923,2011316,1671183,796014,2085819,2280570,2280570,2280570,2178845,2178845,2178845,1851386,432822,2386116,378172,1348771,83285,618918,1807819,569761,2085065,1975920,2365564,481127,1955648,884834,864202,2346954,723096,2827170,2067015,1181698,763144,2352089,2412942,1845265,1496509,1361778,1833370,333574,2747412,971285,516723,516723
1281627	1227036
1281637	1735099
1281647	2632330,1126529
1281674	2620856
1281745	209079
1281758	1317498
1281776	2473349
1281786	775757
1281789	1638548
1281799	243426
1281807	813931
1281835	1443455
1281845	2778525
1281936	435571
1281942	972388
1281967	2586268
1281989	1581760
1282005	1421046
1282018	374648
1282020	137540
1282031	1516543
1282047	171077
1282099	1679143
1282177	695864
1282235	1718417
1282245	2584856
1282250	2571055
1282262	1038209
1282286	1586519
1282331	1984843
1282339	1241609,1990991,548811
1282372	2413494,1960737,1162250,2002097,547049,536047
1282394	974930
1282408	141739,952723
1282434	128905
1282439	536542
1282455	337283
1282479	1242690
1282489	1466429
1282496	2138968
1282498	92714
1282527	856488
1282559	1160867
1282587	456407
1282598	786734,2495002
1282615	2843467
1282664	1774735,2552261,1333360,1247835,2694317,954579,720810,2006746
1282715	1541234
1282717	2349875
1282727	2191475
1282772	1548072
1282777	2639829
1282807	397177
1282808	290298
1282814	246444
1282820	1089692,2197737
1282835	1479284
1282841	76464
1282854	1636025
1282894	392260
1282906	1345782
1282961	2489168
1282990	1691429
1282995	2489959
1283083	569678,1665424,2084402,831900,132946,1757942,132946,1856887,457283,1647954,1850421,1850421,2224440,2285275,2224440,2773114,2773114,2285275,537895,2279741,2279741,2645935,2258406,1583392
1283105	83964
1283115	1203572
1283123	2476293
1283226	2161079,2161079,1671267
1283301	1738989
1283328	1213617
1283350	372640
1283358	1941455
1283421	1323858
1283436	2445214
1283508	843892
1283513	1992846
1283610	564986
1283628	1080462,1080462,1080462,1421702,1421702,1421702,1498193,55761,1068289,1658293
1283645	253960
1283651	2442698
1283686	64753
1283692	2256942
1283736	808336
1283761	2829657
1283771	2320447
1283834	1297974
1283835	564986
1283859	398948,398948
1283872	1288891,1671183,650831,1237071,92053,2457401,1583705,184517,873699
1283966	2519494
1283996	2473351
1284096	1137544
1284102	1962663
1284108	1498455
1284109	413018
1284141	2005895,943007,2754105,1795364,1867675,2280488,1795364,1259578,2280488,332192,1949771,2802026,2802026,2414830,2159078
