user_id	items
1580604	967589
1580625	1191727
1580683	2491531
1580709	2278315
1580721	1696090
1580749	2595596
1580798	1600969
1580799	1568278
1580803	262614
1580860	1768614
1580878	830073
1580887	796771
1580948	1584852
1580987	752834
1580988	483910
1581018	2292513
1581084	2233247
1581095	398214,624264
1581104	50457
1581110	2837306
1581116	2126435
1581153	99510
1581158	2085209
1581200	1518471
1581305	18443
1581344	1271184
1581354	946683
1581376	1720566
1581379	1211985
1581426	938839
1581431	972672,1949617,1417276
1581445	1532885
1581487	291669
1581499	1641586
1581538	1619760
1581540	619132,1679685
1581554	2189871
1581640	1800393
1581647	2761456
1581714	1955354
1581724	2132279,2243136
1581736	1072942
1581760	2082012
1581777	115603,1358320
1581790	760704
1581841	283413
1581845	1316860
1581847	1984327
1581857	1041505
1581863	1220848
1581895	1645807
1581911	383908
1581918	2076
1581929	1996028,1798107,633284,2845424,1060147,1164968
1581954	1761955
1581956	2727626
1581971	2022740,1999013,1243401,1982836,2042993
1581978	1792492
1581998	90666,719057,1954964,212772,1069034,2778525
1582003	1201171
1582007	948098
1582018	636425
1582044	2476293
1582053	2013343
1582094	1443706
1582150	2762909,2094512,897017
1582210	2268722
1582218	2448475
1582244	1935609,1809836,1492830,1936994,867852
1582257	382080
1582299	256164
1582355	218996
1582372	1160326,1894389,1868520,98446
1582390	2590849
1582393	1064821
1582400	682088
1582403	1857878
1582407	444657
1582408	1262591
1582448	2125384
1582498	1721662
1582537	194084
1582540	1199183
1582616	374783
1582643	1242851
1582653	1411947
1582696	2003884
1582726	431596
1582740	1337513,1314051,2690267,549696
1582762	169948
1582783	649544
1582791	692524
1582792	16820
1582830	1189522
1582832	2778525
1582870	1436768
1582922	2053277
1582944	1126029
1583015	925364,2741969,2560821,1822889
1583026	1243154,2271421
1583041	2292114
1583121	2640146
1583149	1165973
1583163	951143
1583188	2414164
1583244	1240727
1583270	1162050
1583298	742031
1583325	1649960
1583349	581327
1583375	154639
1583381	1228058
1583398	660709
1583412	1126630
1583489	2612814
1583569	930736,2025587,1150956,1104146,764538,930736,2024301,13871,1083771
1583582	738213
1583591	1840131
1583641	65237
1583662	1541921
1583669	2250216
1583672	2475599
1583700	788302
1583791	2438107
1583793	2846274
1583824	2683078
1583953	917938
1583954	2804923
1583992	1552994
1584005	356159
1584041	1734660
1584057	2675246
1584135	2075582
1584158	804400
1584204	1637492
1584233	2773911
1584300	1159573,2428444
1584313	465338
1584317	2632598
1584367	484440,784099,587298
1584463	900585
1584529	2521154
1584534	2371338,2656416
1584537	2640406
1584544	2429186
1584626	2249010
1584668	729158
1584698	1129576
1584713	1971662,430917,227044,1013502,77592
1584726	782122
1584756	237372,567663
1584809	2804722,860627
1584819	2657975
1584844	806997
1584847	1969507
1584849	2482137
1584851	2778525
1584895	2842329
1584898	606192,2136774,1691393
1584908	333712
1584934	877338,1497120,2696696,2035355,611593,1361196
1584957	876529,24756
1584975	2053498
1584983	610120
1585002	2717141
1585026	2022462,1651349,2117344,2357707
1585034	245537
1585048	1056611
1585064	2430950
1585090	1259831
1585113	109104
1585136	1729964
1585169	1086092
1585189	1736384
1585230	2598610
1585238	2532610
1585264	1162406
1585270	1320660
1585296	336371
1585327	877845
1585345	637756
1585402	1666926
1585427	1988412
1585441	921107
1585469	2272973
1585476	1603595
1585491	1781715
1585564	1944403
1585576	2030181
1585600	217378
1585610	872103
1585672	2629064
1585679	2288471,574598,2097518,1979547,1347445
1585745	829203
1585766	1418011
1585788	2025105
1585819	1360350
1585821	1581209
1585835	267328
1585840	2446769
1585846	1113253
1585847	1165605
1585876	50086
1585882	593278,2141209
1585934	382212,662338,2793250
1585985	2297543
1586036	1462472,777911
1586039	456140
1586091	1317083
1586104	383189,16401
1586108	1998686
1586126	1229898
1586128	1729618
1586132	2216462
1586179	2750092
1586197	1572709
1586202	544419
1586206	1053452
1586350	584661
1586370	474256
1586387	482816
1586390	2303889
1586413	2026858,2141206
1586441	2299209
1586446	2107937
1586490	1224721
1586553	2612062
1586584	2409065,895917,232273
1586588	2481827
1586589	539008
1586626	1927732
1586653	412102
1586663	2050631
1586669	1093941
1586692	689212
1586801	2601566,1325128
1586822	2117779
1586830	1054698
1586835	266412
1586850	316542
1586854	1582969
1586856	2383481
1586877	1034123
1586911	39618
1586917	503179
1586949	2557272
1586986	1560226
1587047	658981
1587048	2547597
1587063	2383205
1587089	1402764
1587116	1071429,753422
1587143	2489267
1587213	1775003
1587240	810571
1587274	1630385
1587284	2696039
1587287	1596649
1587309	1787975
1587333	283783
1587371	1192203,154055,47240,500101,2814584,699463,1588612
1587375	2457670
1587400	1923513,842997,2013599,2733861,2146054,1371870
1587438	1956259
1587456	1499466
1587477	2811768
1587517	919786
1587534	2112205
1587565	2444566
1587607	2480535
1587610	414143
1587624	152447
1587672	1587862
1587677	2415335
1587779	3983
1587823	2236075
1587826	689831,1868493,1848345
1587854	467643
1587878	2427113
1587892	881190,2048814,943206,1160391,2279352,2323255,426534
1587932	2079248
1588028	1837218
1588034	682088
1588076	67763
1588111	945715
1588134	305284
1588172	2586329
1588202	2304113
1588250	1464313
1588255	1583838,687241,781189,1041982,122658,143392,315957,2286816,75743,1525041,587290,1343862,744414,498179,1996662,1704842,189712,977264,1957487,1595579,591635,674072,1010968,1593289,1060682,2418569,2567686,19966,100279,2406556,75743,1461950,1493035,1077712,1077712,896364,757657
1588346	2175889,321846,550398
1588367	1244196
1588420	1233278
1588434	991836
1588457	2043732
1588469	2361921
1588497	2470649
1588562	1130362
1588569	429533
1588581	2104504
1588587	1599302
1588591	2257553
1588609	1148196
1588619	2822897,1014397,2767984
1588638	1842069
1588660	1266949
1588682	640181
1588714	2350341
1588749	2745694
1588751	683264
1588794	2257550
1588813	1595372
1588881	2241022
1588940	234486
1588946	64989
1588949	1993115
1588950	2662573
1588983	1330350,315425,2432383,1172251,1031033,665666,2025243,2202404,2289614,921472,1342016
1589007	722139
1589048	2481257
1589175	1830993
1589181	2211905
1589194	523332
1589246	432296
1589380	1932865
1589400	1509657
1589418	2262456
1589425	2791339
1589445	2317892
1589484	1723920
1589503	1328852
1589517	2791339
1589543	2565055,1458985
1589583	2760736
1589622	2328018
1589633	2833514
1589640	2462766
1589733	775039,2678654,1365579,1638881
1589752	459152
1589769	385589
1589832	69953,255883,1387223
1589847	1754448
1589867	2214299
1589877	2501026
1589907	283028
1589926	845794
1590020	2659905
1590029	2284411
1590030	1513392
1590046	516685
1590050	971275
1590097	1623079
1590126	1779837
1590134	759729
1590150	2465158
1590154	2082899
1590157	2064070
1590170	958546
1590214	1994622
1590297	1382093
1590312	2552884
1590314	984924
1590403	2664752,628345
1590428	2488762
1590447	1810185
1590456	399435
1590461	744742
1590574	1709817
1590579	1765640
1590591	1701869
1590611	325565
1590736	1706622
1590744	1795614
1590810	1736374
1590835	1700614
1590845	458549
1590859	68119
1590891	1671183
1590919	2825414
1590922	2733976
1590970	2229151
1590983	1958584
1591015	1292787
1591032	2516651
1591041	994760
1591088	1513499
1591091	626650
1591188	1539657
1591203	1625048
1591258	1829312
1591259	776155
1591288	1449132
1591316	159435,261472,2097946
1591345	371989,960620,679501,1712302,294812
1591408	2759629,2452339,450006,501047,1979726
1591479	838191
1591485	900722
1591523	1069926
1591539	1769014
1591545	962991
1591546	2679103
1591551	2650665
1591591	2414830
1591665	1042818,687585,2484669,1171946,2087002,1053452
1591672	522348
1591690	1141346
1591709	154520
1591745	31310
1591746	428284
1591749	1266304
1591839	2125233
1591944	875129
1591958	282415
1591996	1594450
1592021	1341860
1592040	2746210,479559
1592041	136703
1592109	530231
1592140	2825431
1592145	1571321
1592177	1039478
1592227	1810973
1592275	2305997,2130577,747215
1592328	828123
1592336	1379417
1592351	897506
1592360	2336873,796758
1592407	2726706
1592408	119789
1592434	737949
1592447	1075665
1592461	784420
1592475	2272597
1592486	272041
1592508	1761588
1592540	1169970
1592558	1430325
1592562	2371338
1592563	581327
1592573	381411
1592601	668361
1592608	2817833
1592614	2242152
1592618	2341306
1592679	2050877
1592683	296424,1693257,207943,502873,2785761,875211,1525898,182233,1178747,1723646,302085,182233,76312,278909,2024996,1515925,2288924,1981881,1652986,1030288,824202,1580530,1899284,356541,2488994,502873,1233470,232192,1753892,2802116,2778525,179167,1564076,1492027,1536545,1288531,824202,1199807,1724071,1282135,1503966,2140513,256108,2411851,751031,1303681,2411851,978793,1163451,128509,765145,2720548,1578153,1916435,1089692,976057,430107,1990528,1858578,978888,2095835,115570,2310939,243940,1547477,1846659,2290456,1789082,128509,1933936,2176028
1592738	492806
1592743	1393803,1038209,1160406,1512328,1329187,1509692
1592752	2638550
1592760	1423162
1592763	903805
1592767	778972
1592769	1824909
1592776	100728
1592805	2761592
1592808	595255
1592811	1349091
1592857	1758736
1592862	769751
1592866	374376
1592927	213657
1592960	1992108
1592992	960606
1593014	1075716
1593045	666138
1593052	1866698
1593081	1448280
1593083	2772647
1593134	1194453
1593207	1043783
1593252	2754997
1593260	1821969
1593274	2383481
1593314	350091
1593330	1373477
1593361	51278
1593370	2306128,91583,2674798,640254,2641164,1646173,2558288,2705351,1898019,2827806,1180447
1593374	1750371
1593380	1975315
1593417	1736898
1593440	508463
1593442	1410379
1593486	1505202,140416
1593495	64889,2311981,174587,344606,1786784
1593519	890036
1593581	2698468
1593610	1258169
1593640	930326
1593694	46818
1593744	675222,87337,1558418,1558418
1593810	2441256
1593831	1052258
1593846	1771822
1593867	2413494
1593962	1962271
1593973	2511280
1594012	2283189
1594013	1053542
1594077	621008
1594084	1458986
1594184	2521228
1594226	95470
1594239	401485
1594244	640099
1594257	734603
1594261	1008069,705442,1889726
1594269	1502300
1594279	1742926
1594310	305201
1594316	2268722
1594335	2356587
1594357	2790520
1594367	1165143
1594370	2416012
1594397	1254189
1594408	1169835
1594413	1134078
1594421	1196582
1594422	1442171
1594431	1988160
1594442	2432923
1594508	1929107
1594532	1725696
1594544	2842998
1594553	1066015
1594574	13359,1861158,1516723,2209214,840740,212772
1594635	2236807
1594651	398266
1594660	470101
1594682	1003954
1594751	838164
1594772	1651911
1594789	696397
1594825	2616339
1594844	827426
1594850	1984159
1594913	1693142
1594944	2383360
1594960	1007923
1594965	1574586
1594973	2314835
1594994	1391324
1595036	1909928
1595041	2537669,1931670
1595042	2242152
1595050	1422357,123048
1595090	1233396
1595097	213441
1595121	2710106
1595137	2064397
1595198	614418
1595239	2101825
1595243	653934
1595277	1457062
1595279	2458801,401161
1595294	1836818
1595319	455022
1595364	2106740
1595373	2202127
1595440	751317
1595454	846810
1595465	1502669
1595468	1392106
1595529	1455091
1595541	2663727
1595585	836763
1595596	955651
1595630	836375
1595650	2623590,816349
1595655	2038384
1595664	2432923,1423296,2397176,1388342,1514855
1595665	439960
1595668	2784306
1595683	332007
1595700	2302423
1595774	577326
1595823	2359408
1595854	879565
1595879	2268722
1595882	682720
1595948	2044400
1596010	2602830
1596032	265187
1596065	2721355
1596069	412871
1596098	1230190,2248485,1190469,808246,10995,288615,2018834
1596134	2677736
1596148	969539
1596298	139742
1596302	1923757
1596352	2204997
1596356	750688
1596509	2213345
1596510	1269218,29835
1596524	1895317
1596543	782811
1596565	2705369,2549663,2388846,1885598,2705369,2129549,2288736
1596613	105418
1596614	747100
1596685	2296643
1596703	784932
1596724	2474739
1596733	2778525
1596762	957559
1596861	1811768
1596902	334074
1596923	1920691
1596958	2822479
1596971	355258,1944196,1170792,85426,1497341
1596992	851677
1597006	937564,1111025
1597015	66895
1597053	2741750
1597092	1240596
1597163	2207734
1597166	90273
1597178	1127153
1597183	640181
1597224	2161792
1597232	2139076
1597235	155380
1597254	180777
1597287	2639412
1597296	1395984,2449553,13228,2646606,2469940,1472077,2040258,993461
1597298	842520
1597305	1042306,813320,1989656,1326344
1597343	164042
1597387	1133414
1597438	1171362
1597439	282861
1597461	2274723
1597469	1137048
1597509	1007923
1597516	1939225
1597540	2121977
1597591	2413537
1597627	97958
1597634	2335222
1597661	2653697
1597689	750688
1597774	2500565
1597783	2432923
1597792	1224460,68464,92278,274928,1202984
1597816	1822482
1597863	1250787
1597898	1025215
1597945	1487696
1597947	2755607
1597952	1492454
1597997	1150235
1598017	1922872
1598020	2427866
1598118	942161
1598123	888437
1598129	1386412,441425
1598185	1524575
1598206	136761
1598216	764997,2018316,50489
1598221	400506,2687691
1598294	1446728
1598331	2532610
1598335	234084
1598339	2479758
1598354	1616159
1598364	1927200
1598367	1956259,1861847
1598433	1370008,2173811,2477195,1672477,2173811
1598497	1754448,2579338,429431
1598500	1807509
1598559	436786
1598570	2617335
1598591	1964690,1771572,1925537,2123294
1598594	1317915
1598613	2364498
1598650	657183
1598711	1303226
1598763	1375138
1598774	541338,1207078,346686,770793,2714280
1598789	2730656
1598879	399055
1598920	2219079
1598950	271134
1598961	46039
1598967	204997
1598995	312258
1599006	238712
1599024	587283
1599036	2038259
1599081	194453
1599104	245533,1399629,703592,1861466,1704680,1014523,1399629
1599117	221641
1599126	2173563
1599134	2832977
1599140	1712284
1599184	2218525
1599233	2347451
1599235	1490698
1599242	2174460
1599302	1323316
1599348	2054641
1599403	296778
1599501	1759988
1599510	627084
1599541	2759789,1258303,986853,106834
1599606	1499961
1599623	632512
1599624	1304835
1599644	1686976
1599648	2380491,535394,1202234,514083
1599688	2016495,1834810,2668147
1599734	374376
1599737	627096
1599765	1969934
1599806	2684697
1599845	2528564
1599890	2423281
1599899	779262,210505
1599902	2625124
1599916	435782
1599921	2106311
1599960	1947114
1599963	1788462
1599979	1550643
1600039	1672122
1600094	13402,1465320
1600115	2054721
1600139	1902804
1600155	1827739,1122225
1600168	2002097
1600180	2266729
1600214	2837714
1600237	71311
1600241	359902
1600243	634667
1600281	493453
1600319	1617645
1600350	1376533
1600380	536047
1600389	904773
1600416	581327,2398387,1488266,237008
1600423	2593168
1600459	925364
1600509	1843723
1600522	211527
1600524	796182
1600525	1735904
1600539	2043315
1600639	169739
1600660	1809865
1600671	1584916
1600689	2106311
1600699	619796
1600715	2758293
1600817	2213476
1600820	809952
1600838	278589
1600853	1954786
1600930	326360
1600973	2098841,2473533
1600989	2783645
1601055	543145
1601080	510857
1601100	471520
1601149	407896
1601156	1843410
1601222	1277582
1601224	29603
1601305	1096406
1601335	1069648
1601339	1667344
1601343	215891
1601375	996960,1412002,241874
1601385	1096971
1601393	1785231
1601408	2596938
1601416	470438
1601435	1043602
1601448	320114
1601501	862081
1601505	1591535
1601511	2066585
1601528	762584
1601609	1656924
1601648	1207241
1601672	1067764
1601685	2778525
1601702	454089
1601718	460030
1601722	2595543,115309
1601741	2527605
1601769	1493078
1601788	2100434
1601822	1292283
1601889	1545765
1601899	1386585
1601901	434676
1601907	172858
1601929	1748521
1601935	2089085
1601960	1732492
1602074	1910287
1602097	1398815
1602117	83615
1602150	2269258,2660521,1130991,1401536,1148291,2680927,1706753,377216,641879,1252733,985468,2794098,1771849,1995785,1265530,1770157
1602157	1337811
1602168	2372014
1602183	161941
1602243	1193169
1602245	760704,2095936,2664877,2298927
1602281	2140901
1602290	959240
1602322	1061481
1602431	1184892
1602458	2182509
1602462	1884584
1602468	2247839
1602489	2789776,2397669,1881063
1602490	1971662
1602522	1159950
1602574	2663343
1602600	354056
1602627	582520
1602631	1732727
1602685	953262
1602770	1388603,2189412
1602771	2819826
1602802	1447446
1602830	161439
1602854	123423
1602855	777060,583645,1643892,1418284,1862250,2265003
1602857	2442511
1603010	2178301
1603038	2225792
1603040	713902
1603043	2371128,484026
1603048	2343653
1603049	773243
1603055	1695237
1603057	1170649
1603086	288630
1603095	1984456,1606473,316407
1603152	2323634
1603208	2496198
1603212	1532796
1603228	2642287
1603248	671148,1318819,275809,2693538,2585413
1603271	243056
1603299	2751825,767063,426955,51919,660291
1603301	2069365
1603310	872103
1603315	2430209
1603318	2610588,2610588
1603351	2563067
1603355	2506938
1603360	87370
1603392	79531
1603398	295575
1603410	706678
