user_id	items
1492152	2515220,1806193,361596,1590759,2768298,1216427,2804348,1666251,614973,1231123,1095694,2393465,836806,2494773,1082658,1236975,646302,182100,913771,1470684,2433066,1061800,1409980,1776803,2629251,226585,2555628,605923,1343850
1492243	1550643
1492281	2469600
1492293	1515253,1708318,2515433,536125
1492296	602520,2315662,2498616,1428308,2705684,1428308,927161,2394030,1593502,1431222,2315662,84893
1492311	648695
1492334	1097349
1492345	641039,2596796,70848,198467,1793698,2618228,1320959
1492366	2456078
1492369	2270267
1492426	154075
1492485	482122
1492495	1468080
1492496	2154792
1492544	164349
1492716	774709,2143693,1400359,706722,2450810,195832,1467614,2302382,2302382,1621345,1314205,1496821
1492740	1463983,2024301
1492745	47583,2177870,1994581,1808193,1029876,1337225,592140,1143790,2554382
1492748	1707589
1492774	1751473
1492782	1584647
1492789	632847
1492806	2715766,111059,1949839,685950
1492835	748759
1492850	2445350
1492868	749523,155078
1492883	784737,1805804,1805804,1776330,1805804,2687072
1492905	988019,1401157
1492920	1125593
1492937	2665844,2588045,513317,401203,426902,1675189,1261539,2757529,631460,1302933
1492957	591614
1493004	1115069,2047659
1493013	2486053
1493069	1819654
1493094	335428
1493116	1348046,672580,2205815,2741927,486646,2721755
1493122	2716930
1493175	95172
1493177	249720
1493179	536381
1493231	1571176
1493311	2086041
1493330	4021
1493381	1823260,93603,1200600,2192444,51446,2826670,302673,960065
1493466	2533819,419068,229158,1655609,2510703,2510703,1386585,1725173,834835,2015051
1493513	115082
1493553	1617810
1493595	141483
1493598	652411
1493639	1499394
1493647	161269
1493698	1053050
1493716	637230,1057461
1493751	1078303
1493791	2586329
1493802	1838156
1493853	2590849
1493869	139017
1493911	2128443
1493931	952102
1493942	2319221
1493955	2783523
1493996	870255,1879032
1494011	658981
1494044	1258223
1494058	2260984
1494061	1112035
1494150	2626328
1494158	659189
1494159	60630
1494174	571759
1494194	79531
1494219	572772
1494237	1709064
1494278	1028556,559899,2770040
1494322	2795800
1494396	1134495
1494410	1212218
1494415	2399164
1494443	1098019
1494463	2004048
1494465	203784
1494469	1034359
1494478	1575075
1494495	252995
1494521	1366059,639506,1366059
1494538	1363080
1494553	457997
1494558	238712
1494608	591625
1494629	1897541
1494657	1005929,2533098,2533098
1494682	2304420,2305499,2080290,1485970,1004538,1149371,2510262,472040,2322072,1652293,1125834,1786339,2566028,769201,1214355,2521681,157111,1955666,1918576
1494683	1160495
1494713	2769279
1494722	1458643
1494773	854557
1494818	2344240
1494841	2323534
1494909	124227
1494945	2342174
1494983	2276118
1495003	1691860
1495020	869568
1495044	999798,480255,2147227,925517,131359
1495054	334676
1495093	2752966,1686626
1495116	2012407
1495121	1209840,816108,2326136,1700328,1043137,1043137,581370
1495153	376071
1495226	976411
1495347	2640118
1495377	1223832
1495385	1299461
1495428	2211788
1495494	723019,1398569,1248885,2376448,1986928,2809431,36142,989386,469533,488399,2771945,1853360,291381,1243438
1495522	367476
1495532	1069281
1495585	2080290
1495595	747695
1495611	1656426
1495632	135010,1756987,1529143
1495633	2459727
1495669	2515220
1495732	970038,2614865,970038,1588612,813276,792224,1103431,1101378,2614865,1588612,1221193,2836434,2789181,2170763,2836434,985416,1655570,1520643,2562943,483268,2403756,2775160,1655570,2482021,1101378,1090298,1267039,2614865,985416,232618,727389,1673422,990877,1655570,617631,2614865
1495883	1967854,783398,1005716
1495912	767198
1495925	2543737,1499300,133481,1665012,1499300
1495975	98574
1496034	369387,2787205,1048951
1496069	2712481
1496103	1226928
1496105	1705037
1496106	1924604,1053542,1245914
1496129	2526522
1496134	30031
1496148	9107
1496151	2392162
1496186	2778525
1496208	134877
1496330	1740698,1932187,68837,756780,1731356,1612072
1496382	840938
1496437	2006984
1496488	295089,987348,924184
1496499	2565568
1496523	365498,2769876
1496537	2307431,1114473
1496551	2821094
1496559	2684838
1496570	1366818
1496580	584985
1496597	1097375,1192828,1458931,1546443,1548735,45832,1359831,220675,2769370,1449538,1546443
1496699	570461,250977,337639
1496785	1343278
1496795	576279
1496840	585756
1496841	2141876,536047,2185024,153736
1496842	2528437
1496851	177554
1496955	110739
1496963	1701282,2352470,1337634,831500,1309927,503944
1496989	1827929
1496999	2476293
1497005	1519422
1497079	657183
1497080	1352341
1497094	347217
1497151	285602
1497156	412368
1497207	250946
1497210	1528519
1497236	1864261
1497273	616416
1497297	798232
1497317	1117449
1497349	497373
1497364	883346
1497371	2552877
1497380	1951694,2799690,1932575,1930372,2799690,1843452
1497381	2253134
1497415	1451948
1497440	2598527
1497457	1905460
1497471	1906537
1497568	2627580
1497610	2288244
1497614	506784,2192130,1891296,17655,428406
1497658	2078874
1497660	23219,2703999
1497701	530747,1053942,229304,1017709
1497715	1218015
1497741	2046928
1497745	935535
1497769	2208682
1497794	1604930
1497867	2314246
1497881	470740
1497903	1598494
1497949	2515241
1497968	803962
1497977	1857431,404341,1857431
1498009	23399
1498036	1974966
1498110	2300904
1498126	723381
1498127	1651318
1498182	1761670,2559647
1498197	2588441,698405,939513
1498217	272055
1498236	1188283,1552463,975147,2112097,1841930,784325,1662807,1963377,2773993,1661849,1326699,1202728,395923,2597392,260256,975147,1188283,2052195,880200,2190530,197782,1707499
1498272	2726460,2303025,720086,1751167,728356
1498277	1755128
1498352	1031273
1498379	1545422
1498453	2361579,2220120
1498486	3540
1498487	1956030
1498501	2118948
1498506	1558121
1498508	2346704
1498519	477715
1498545	1179142
1498551	1898936
1498560	139961
1498642	1983757
1498797	1454109
1498810	306857
1498817	1267203,744459
1498821	85161
1498825	1443151
1498830	2055678
1498962	1422357
1498989	1884504
1499014	1337225
1499122	2612620
1499167	10292
1499185	1667990
1499221	70831,747468
1499228	1517517
1499261	1481658
1499296	2409966
1499338	2439988,2386928
1499361	1278034,2438799
1499404	2489959
1499408	300110,1175129,1595372,1838503,1595372,349760,886558
1499465	1279934
1499477	2734410
1499484	1811814
1499516	1825420
1499529	88325
1499535	1607242,2571945,978326
1499539	2481101
1499553	20009
1499575	636583,2659857,244978,2739276,980063
1499582	1724159,2108142,1151969
1499604	1642989,502738
1499654	1744846,2324891,1533563,2382965
1499663	1054261,2571212
1499857	2215382
1499892	60977,185593,1401492,1782113,2113602,804261,1559886,60977,1429812,2731577,48901,1607180,1211952,1008470,1805606
1499907	2660436,1688480,1141074,706062
1499952	2252787,737863,2082316,2128435
1500001	2352066
1500004	48966,1592371,358042,384224,2805724,2406367,1627103,1756949,51714,2280570,1718499,688560,1874373,2270496,1808915,182930,2498600,1349809,2653715,1919498,843349,1072262,1983322,349870,1227504,1467813,1429391,2524054,720695,2532184,473429,1076984,199061,1040869,1960887,2741718,2738175,883321,1675107,2593202,2241390,2266017,358042,2174411,882526
1500041	2593483,2552877,2763192
1500076	1111980
1500096	743252
1500114	2779424
1500123	2098994
1500125	1296
1500131	404341
1500159	1560443
1500180	2832373
1500233	301290
1500234	1700145
1500268	2801523
1500269	1499647,584508,157713,2468819,1110145,361512,2721395,313851,1292823,27739
1500291	1551349,2656266,5041,748759,739271,1970068,2442396,2035225,1859714,2032004,1425090,1884464,1170721
1500293	79531
1500350	1106718
1500363	2013026,2317019,576963,462017,1823542,1494361,2182715,1899644,506526,1180452
1500366	2313778,2359357,1797764
1500383	655107
1500430	2087798
1500445	558324
1500460	1535180
1500518	2061118
1500526	2414059
1500539	1832897
1500541	1178905
1500584	1447547
1500619	693923
1500650	1486638
1500655	824838
1500670	2763434
1500679	1536863
1500713	1742926
1500758	816105
1500762	1517780
1500779	1999069
1500784	980007
1500787	1132844
1500840	397015
1500849	1980212,525954
1500913	111160,2800970,11263,1840484,2237621,2464412,1814365,1180707,1184631,224025,33540,1961894,1127766
1500946	437245
1500975	464150,2201259,2343429
1500983	947475,2714600
1501006	2148784,2796679,1775145,2142192
1501117	1219894
1501147	574866
1501167	2388926
1501241	1250872
1501247	697320
1501281	617290,1698420
1501343	1056433
1501358	13069
1501379	1931778,921472,747144
1501434	595263
1501461	2723157,1351570,1605510
1501465	1267039,2810018,1536294,256102,1877578,1391324
1501503	1949325,77356,2681174,677215,1180707
1501616	2073305
1501617	638203
1501636	640377,1551231,2730861,1386412,1135348,1265461,149620,2160364,1928910,1814943,900262,333167
1501641	1224825
1501652	938681,2235164
1501662	99241
1501715	335662
1501804	1207535
1501814	1419528
1501834	997263,226002,1776044,94122
1501851	225950,862005,1677647,2717419,479293,2442012,801304,760200,1519579,503233
1501852	2342177
1501879	1858265,919724,1439489,2555445,1754760,363251,954165,2386179,26267,2506208
1501903	569476
1501915	343760
1501921	423747
1501942	2047833,268133,1928503,2515555,1809836,788783,655552,562639,270411,591969,76805,2494373,909167,1930999,407597,2543789,1215782,717914,849943,2128959,2057180,325294,373303,442828,553545,2139076,1657713,828317,1861243,452236,2184068,2780531,899111,782193,108366,460034,771416,718932,132119,943745,270411,1970853,899111,2641928,2234138,442828,2245332,2594780,2677171,1052487,401436,117372,256352,357425,2814424,1809836,776413,2084307,158768,2184068,2439867,705718,1067883,437920,1319530,2194308,2258756,158768,2346802,1936994,640534,864718,1768483,2557743,2053604,29000,1237071,1928503,1617922,2776338
1501945	2058884
1501990	593922
1502003	120164
1502028	359416,1646553,1438763,1513816,359416
1502031	2834170,2134540,2097518,2278109,700530,957277,2699458,2481008,2403812
1502071	2294473
1502077	1300698
1502086	1899665
1502095	218401
1502098	321639
1502114	830971
1502142	1330969,2387233,1330969,1758661,2768439,531511,293796,803475
1502175	2746531
1502187	2665493
1502197	150684,2508660,38141
1502209	1406979
1502222	2356211
1502238	2005081,125953,1046561,705545,1338378
1502243	2695123
1502268	633941
1502272	1972997
1502290	1039478
1502300	1976945
1502301	1297617
1502382	2493093,432229,1054067,1451999,1603162,2645314,282518,2414386,2468811,1335204,1546438,1790948,2432149
1502384	738213,738213,2634334
1502386	1578601
1502462	314230
1502499	2087678,2483029,810415
1502500	788099
1502503	2628202
1502528	2459683
1502667	1837841
1502668	2145887,2673212,1281129,2699002
1502737	2142192,2380785
1502751	933673
1502779	750455,1169931
1502810	675502
1502815	784885
1502840	384544
1502842	969785
1502863	1984327
1502907	1094552
1502958	2743539,2238425,2043288,1935967,370997
1502985	319627
1502989	1360800
1502996	493345
1503013	1053452
1503042	2124593
1503061	991836,767574
1503081	1431964
1503092	363874
1503104	908710,389627
1503158	211769
1503197	984686,438302,1090923
1503317	785131
1503379	1889387
1503396	1920031
1503416	1757314
1503420	864035
1503424	614700
1503427	1041709
1503445	2079601
1503447	1065010
1503459	1270541
1503514	1764209,946470,2026932
1503525	2392536,1110391,2320795,458518
1503536	2386069,2202474,448003,1181486,130884,1781224,1000689,2691749,843142,2270853,353477,329852,843142,2643389,193144,1625206,1326111,128002,2290247,2088360
1503538	168053
1503549	291560
1503555	2013769
1503575	901956,2660769,350948
1503581	2022907,2235398,1315871
1503639	162045
1503652	1629003
1503674	415027
1503704	2286177
1503754	2771638
1503807	121741
1503810	2130190
1503856	1496888
1503860	1576345,612412,1509428,691437,1229646,1576345,2698882,1497818,2214233,747695,1060524,176697,1576345
1503869	2319306
1503917	1053452
1503926	2802427
1503940	1101742
1503948	463643
1503960	1091008
1503966	821497,1548666
1503976	738258
1503996	1927527
1504013	29000
1504070	927565
1504075	470245
1504205	804032
1504241	2696165,533894,67570,560311,833986,794189,1453618,1810673,2694600
1504319	343377
1504375	723620
1504450	550062
1504459	6028,2508894
1504499	681444
1504543	1568292
1504557	576752
1504609	2465901
1504624	1590484
1504661	1525386
1504673	2354966
1504707	2783523,2294767
1504710	1856960,313209,815117,1178936,1178936
1504743	407722
1504806	2689314,844116,2689314,2038931
1504815	2181749
1504825	1328660
1504846	2494691
1504851	547030
1504854	2143693
1504878	1510141
1504942	1869924
1504983	1379366
1504998	338639
1505002	548279
1505010	1617619
1505011	2066470
1505035	1805804
1505076	496274
1505098	917938
1505126	728877,1020505
1505133	723096
1505154	564714
1505220	2689710
1505294	2181994
1505305	2226546,164107,33100,1922262,2129142
1505331	512855
1505336	775463
1505349	2599949
1505409	40379
1505413	2410332,1675186,1534099,2778525,691344,2846196,846161
1505570	2795800
1505641	2336319,2736661
1505747	304726,1158604
1505761	1728143,1055788
1505769	902482
1505786	2515545
1505905	2588484,1257530
1505942	1677336
1505980	2272518,1467212,968893,1709239,1438026,487115,1498085,1938185,2637584,1561035
1505992	2124653
1506062	2477757
1506131	1989176
1506135	2163490,548067,2836434
1506147	579086,2671646,945913,697610,1663074,2682328,2667587,1814933,987329,2585473,579086,2255862,1030401,168199,2607566,1119493,1876215
1506167	1729618
1506188	2545307,1206299,376489
1506195	1030571,2698141,423949
1506207	1456838,2268069,1416680
1506230	2711875
1506301	2489959
1506327	2379634,234486,2681413
1506340	1805804
1506429	961921
1506485	266712,302651,1503069,530974,596079,302651,2382857,1708987,1570385
1506501	1287265
1506518	692717,256095,1958747,2773384,2635038,1050109,682772,2171033
1506533	198851
1506582	880675
1506599	2176969
1506613	2114261,680952,2216967,281956,1145345
1506674	2638850
1506677	1274960
1506763	141517
1506817	2806402,1146346,838927,73967,173640,2797539,558189
1506818	2182715
1506821	2039464
1506828	387019,2116972,1946327,231323,1669066,2624844,2041774,2231739,1939149,1259607
1506833	817126
1506906	928217
1506915	1091293
1506934	683833
1506993	1504613,2182509
1507046	1815291
1507087	1022844,1770858
1507102	2710314,1277307,2460574,2224561,71683,146341,1422495,2535007,2124422,753422,2037240,115111,2615811,2750333,2478779,2420209,1866971,466597,2191561,2014879,680033
1507160	704754
1507178	2462413,1575188
1507255	2268722
1507261	1314981
1507263	1009819
1507275	1237071
1507335	830073
1507369	2759141
1507405	1953973,1953973,1895353,1186277
1507407	2340115,2157977,2439829,2123257,927646,1970770,2276774,2362635,558031,1571597,1058584,1852851,1361778,1344949,2606938,854075
1507500	2446769
1507510	1609095
1507529	2150761,1607668
1507575	2096913,1852382,2096913
1507601	291669,1073158
1507622	2699192
1507625	2425124,1793443,1771100,1534065,2588786
1507634	499395
1507638	2599521,194565
1507662	2086041
1507675	656292
1507683	351276,2299523,1920248,1391636,1769514,1303387,847364,2622787,1492930
1507732	2124179,2840839,1978478,1645168,2578161,137117,2611345,2820604,1352204,223461,1172302,2721963,502705,941401,165217,1937220,15274,62996,433457,1477640,941401,2473246,1937220,433457,2346532,1837853,2033328,1454948,830327,1716656,7838,2056966,1031606,2225981,941401,2786259,2786259,69343,1954745,2786813,1423372,346828,849820,1645168,7838,1978478,2767196,2255218,2011124,1891486,822141,2011124
1507769	591878
1507798	1213237
1507814	1669704
1507831	16356
1508007	2499029
1508011	2815234
1508022	23303
1508113	2630058,1715831
1508174	1815648,1131394,1829260,1604280,1854845,1680385,1396252,1605589,2297387,488910,1788776,2586032,235985,1830993,2420420,838656
1508188	1969408
1508208	1905555
1508209	1132146
1508252	1637077
1508261	1180835,1283732
1508275	954406,723096,1330969
1508323	2725086,613738,535332,1490822,1573091,2623388,1179458,564090
1508340	543145
1508370	1091052
1508402	712718,581327
1508436	2839664
1508462	244221
1508482	2054177
1508566	263789,1663952,1579398,1582464,899111,1155519,163116,430439,1451737,354306,1318079,1252247,1788438,1766480,2684696,1606242,1704675
1508579	2680615,704754
1508585	1053452,581327,2235909
1508598	1219868,1647043,2110426,459760,2523483,2403403,2342776,1526269,364023,2144316
1508631	2564485
1508636	1626776,2392920
1508687	157020
1508738	1059979,181536,356824,2198913,466125,238867,2731452,2470851,1516867,181536,447873
1508742	987200
1508747	2242358
1508833	1638589,2048058,2728345,771416,2068692,1718835,1062028,2343628,852587,2534752,1823509,1966818
1508860	146909
1508891	2510410,1241441
1508902	162117
1508916	66905
1508931	1211098
1508987	381578
1509050	79438
1509100	228623
1509107	915066,1092821
1509109	319530
1509129	2340365
1509136	1630793
1509138	1731452,2711458,1376156,364165,887372
